subj_idx,isblow,pump_idx,choice,reward,reaction_time,trial,HE,PCPP
792111.0,0.0,2.0,1.0,2.0,1969.0,1.0,0.0,0.0
792111.0,0.0,3.0,1.0,3.0,1107.0,1.0,0.0,0.0
792111.0,0.0,4.0,1.0,4.0,629.0,1.0,0.0,0.0
792111.0,0.0,5.0,1.0,5.0,1077.0,1.0,0.0,0.0
792111.0,0.0,6.0,1.0,6.0,862.0,1.0,0.0,2.0
792111.0,0.0,7.0,0.0,7.0,912.0,1.0,0.0,0.0
792111.0,0.0,1.0,1.0,1.0,818.0,2.0,3.0,0.0
792111.0,0.0,2.0,1.0,2.0,565.0,2.0,3.0,0.0
792111.0,0.0,3.0,1.0,3.0,653.0,2.0,3.0,0.0
792111.0,0.0,4.0,1.0,4.0,719.0,2.0,3.0,0.0
792111.0,0.0,5.0,1.0,5.0,601.0,2.0,3.0,2.0
792111.0,0.0,6.0,0.0,6.0,1974.0,2.0,3.0,0.0
792111.0,0.0,1.0,1.0,1.0,751.0,3.0,3.0,0.0
792111.0,0.0,2.0,1.0,2.0,670.0,3.0,3.0,0.0
792111.0,0.0,3.0,1.0,3.0,738.0,3.0,3.0,0.0
792111.0,0.0,4.0,1.0,4.0,1321.0,3.0,3.0,0.0
792111.0,0.0,5.0,1.0,5.0,1055.0,3.0,3.0,2.0
792111.0,0.0,6.0,0.0,6.0,670.0,3.0,3.0,0.0
792111.0,0.0,1.0,1.0,1.0,2385.0,4.0,3.0,0.0
792111.0,0.0,2.0,1.0,2.0,1018.0,4.0,3.0,0.0
792111.0,0.0,3.0,1.0,3.0,851.0,4.0,3.0,0.0
792111.0,0.0,4.0,1.0,4.0,1242.0,4.0,3.0,0.0
792111.0,0.0,5.0,1.0,5.0,676.0,4.0,3.0,1.0
792111.0,1.0,6.0,1.0,0.0,731.0,4.0,3.0,0.0
792111.0,0.0,1.0,1.0,1.0,1080.0,5.0,5.0,0.0
792111.0,0.0,2.0,1.0,2.0,451.0,5.0,5.0,0.0
792111.0,0.0,3.0,1.0,3.0,451.0,5.0,5.0,0.0
792111.0,0.0,4.0,1.0,4.0,699.0,5.0,5.0,0.0
792111.0,0.0,5.0,1.0,5.0,556.0,5.0,5.0,2.0
792111.0,0.0,6.0,0.0,6.0,496.0,5.0,5.0,0.0
792111.0,0.0,1.0,1.0,1.0,1336.0,6.0,3.0,0.0
792111.0,0.0,2.0,1.0,2.0,1699.0,6.0,3.0,0.0
792111.0,0.0,3.0,1.0,3.0,2611.0,6.0,3.0,0.0
792111.0,0.0,4.0,1.0,4.0,1267.0,6.0,3.0,2.0
792111.0,0.0,5.0,0.0,5.0,626.0,6.0,3.0,0.0
792111.0,0.0,1.0,1.0,1.0,1037.0,7.0,3.0,0.0
792111.0,0.0,2.0,1.0,2.0,738.0,7.0,3.0,0.0
792111.0,0.0,3.0,1.0,3.0,551.0,7.0,3.0,0.0
792111.0,0.0,4.0,1.0,4.0,527.0,7.0,3.0,2.0
792111.0,0.0,5.0,0.0,5.0,628.0,7.0,3.0,0.0
792111.0,0.0,1.0,1.0,1.0,1232.0,8.0,3.0,0.0
792111.0,0.0,2.0,1.0,2.0,700.0,8.0,3.0,0.0
792111.0,0.0,3.0,1.0,3.0,561.0,8.0,3.0,0.0
792111.0,0.0,4.0,1.0,4.0,992.0,8.0,3.0,2.0
792111.0,0.0,5.0,0.0,5.0,580.0,8.0,3.0,0.0
792111.0,0.0,1.0,1.0,1.0,782.0,9.0,3.0,0.0
792111.0,0.0,2.0,1.0,2.0,856.0,9.0,3.0,0.0
792111.0,0.0,3.0,1.0,3.0,902.0,9.0,3.0,0.0
792111.0,0.0,4.0,1.0,4.0,382.0,9.0,3.0,2.0
792111.0,0.0,5.0,0.0,5.0,714.0,9.0,3.0,0.0
792111.0,0.0,1.0,1.0,1.0,768.0,10.0,3.0,0.0
792111.0,0.0,2.0,1.0,2.0,431.0,10.0,3.0,0.0
792111.0,0.0,3.0,1.0,3.0,501.0,10.0,3.0,0.0
792111.0,0.0,4.0,1.0,4.0,656.0,10.0,3.0,2.0
792111.0,0.0,5.0,0.0,5.0,468.0,10.0,3.0,0.0
792111.0,0.0,1.0,1.0,1.0,837.0,11.0,3.0,0.0
792111.0,0.0,2.0,1.0,2.0,440.0,11.0,3.0,0.0
792111.0,0.0,3.0,1.0,3.0,701.0,11.0,3.0,2.0
792111.0,0.0,4.0,0.0,4.0,434.0,11.0,3.0,0.0
792111.0,0.0,1.0,1.0,1.0,823.0,12.0,3.0,0.0
792111.0,0.0,2.0,1.0,2.0,591.0,12.0,3.0,0.0
792111.0,0.0,3.0,1.0,3.0,371.0,12.0,3.0,2.0
792111.0,0.0,4.0,0.0,4.0,1228.0,12.0,3.0,0.0
792111.0,0.0,1.0,1.0,1.0,1031.0,13.0,3.0,0.0
792111.0,0.0,2.0,1.0,2.0,756.0,13.0,3.0,0.0
792111.0,0.0,3.0,1.0,3.0,844.0,13.0,3.0,2.0
792111.0,0.0,4.0,0.0,4.0,765.0,13.0,3.0,0.0
792111.0,0.0,1.0,1.0,1.0,1015.0,14.0,3.0,0.0
792111.0,0.0,2.0,1.0,2.0,779.0,14.0,3.0,0.0
792111.0,0.0,3.0,1.0,3.0,636.0,14.0,3.0,0.0
792111.0,0.0,4.0,1.0,4.0,555.0,14.0,3.0,0.0
792211.0,0.0,1.0,1.0,1.0,1520.0,1.0,0.0,0.0
792211.0,0.0,2.0,1.0,2.0,791.0,1.0,0.0,0.0
792211.0,0.0,3.0,1.0,3.0,595.0,1.0,0.0,0.0
792211.0,0.0,4.0,1.0,4.0,451.0,1.0,0.0,0.0
792211.0,0.0,5.0,1.0,5.0,574.0,1.0,0.0,0.0
792211.0,0.0,6.0,1.0,6.0,1963.0,1.0,0.0,2.0
792211.0,0.0,7.0,0.0,7.0,587.0,1.0,0.0,0.0
792211.0,0.0,1.0,1.0,1.0,665.0,2.0,3.0,0.0
792211.0,0.0,2.0,1.0,2.0,914.0,2.0,3.0,0.0
792211.0,0.0,3.0,1.0,3.0,343.0,2.0,3.0,0.0
792211.0,0.0,4.0,1.0,4.0,760.0,2.0,3.0,0.0
792211.0,0.0,5.0,1.0,5.0,511.0,2.0,3.0,0.0
792211.0,0.0,6.0,1.0,6.0,1288.0,2.0,3.0,2.0
792211.0,0.0,7.0,0.0,7.0,2021.0,2.0,3.0,0.0
792211.0,0.0,1.0,1.0,1.0,514.0,3.0,3.0,0.0
792211.0,0.0,2.0,1.0,2.0,706.0,3.0,3.0,0.0
792211.0,0.0,3.0,1.0,3.0,2012.0,3.0,3.0,0.0
792211.0,0.0,4.0,1.0,4.0,409.0,3.0,3.0,0.0
792211.0,0.0,5.0,1.0,5.0,909.0,3.0,3.0,2.0
792211.0,0.0,6.0,0.0,6.0,487.0,3.0,3.0,0.0
792211.0,0.0,1.0,1.0,1.0,643.0,4.0,3.0,0.0
792211.0,0.0,2.0,1.0,2.0,826.0,4.0,3.0,0.0
792211.0,0.0,3.0,1.0,3.0,433.0,4.0,3.0,0.0
792211.0,0.0,4.0,1.0,4.0,576.0,4.0,3.0,0.0
792211.0,0.0,5.0,1.0,5.0,463.0,4.0,3.0,2.0
792211.0,0.0,6.0,0.0,6.0,359.0,4.0,3.0,0.0
792211.0,0.0,1.0,1.0,1.0,628.0,5.0,3.0,0.0
792211.0,0.0,2.0,1.0,2.0,349.0,5.0,3.0,0.0
792211.0,0.0,3.0,1.0,3.0,327.0,5.0,3.0,0.0
792211.0,0.0,4.0,1.0,4.0,712.0,5.0,3.0,0.0
792211.0,0.0,5.0,1.0,5.0,617.0,5.0,3.0,1.0
792211.0,1.0,6.0,1.0,0.0,372.0,5.0,3.0,0.0
792211.0,0.0,1.0,1.0,1.0,463.0,6.0,5.0,0.0
792211.0,0.0,2.0,1.0,2.0,337.0,6.0,5.0,0.0
792211.0,0.0,3.0,1.0,3.0,724.0,6.0,5.0,0.0
792211.0,0.0,4.0,1.0,4.0,803.0,6.0,5.0,0.0
792211.0,0.0,5.0,1.0,5.0,477.0,6.0,5.0,1.0
792211.0,1.0,6.0,1.0,0.0,427.0,6.0,5.0,0.0
792211.0,0.0,1.0,1.0,1.0,474.0,7.0,5.0,0.0
792211.0,0.0,2.0,1.0,2.0,912.0,7.0,5.0,0.0
792211.0,0.0,3.0,1.0,3.0,478.0,7.0,5.0,0.0
792211.0,0.0,4.0,1.0,4.0,512.0,7.0,5.0,0.0
792211.0,0.0,5.0,1.0,5.0,473.0,7.0,5.0,2.0
792211.0,0.0,6.0,0.0,6.0,444.0,7.0,5.0,0.0
792211.0,0.0,1.0,1.0,1.0,520.0,8.0,3.0,0.0
792211.0,0.0,2.0,1.0,2.0,652.0,8.0,3.0,0.0
792211.0,0.0,3.0,1.0,3.0,369.0,8.0,3.0,0.0
792211.0,0.0,4.0,1.0,4.0,588.0,8.0,3.0,0.0
792211.0,0.0,5.0,1.0,5.0,707.0,8.0,3.0,2.0
792211.0,0.0,6.0,0.0,6.0,616.0,8.0,3.0,0.0
792211.0,0.0,1.0,1.0,1.0,308.0,9.0,3.0,0.0
792211.0,0.0,2.0,1.0,2.0,472.0,9.0,3.0,0.0
792211.0,0.0,3.0,1.0,3.0,497.0,9.0,3.0,0.0
792211.0,0.0,4.0,1.0,4.0,347.0,9.0,3.0,0.0
792211.0,0.0,5.0,1.0,5.0,341.0,9.0,3.0,2.0
792211.0,0.0,6.0,0.0,6.0,493.0,9.0,3.0,0.0
792211.0,0.0,1.0,1.0,1.0,426.0,10.0,3.0,0.0
792211.0,0.0,2.0,1.0,2.0,495.0,10.0,3.0,0.0
792211.0,0.0,3.0,1.0,3.0,359.0,10.0,3.0,0.0
792211.0,0.0,4.0,1.0,4.0,421.0,10.0,3.0,0.0
792211.0,0.0,5.0,1.0,5.0,673.0,10.0,3.0,2.0
792211.0,0.0,6.0,0.0,6.0,630.0,10.0,3.0,0.0
792211.0,0.0,1.0,1.0,1.0,542.0,11.0,3.0,0.0
792211.0,0.0,2.0,1.0,2.0,435.0,11.0,3.0,0.0
792211.0,0.0,3.0,1.0,3.0,656.0,11.0,3.0,0.0
792211.0,0.0,4.0,1.0,4.0,481.0,11.0,3.0,2.0
792211.0,0.0,5.0,0.0,5.0,444.0,11.0,3.0,0.0
792211.0,0.0,1.0,1.0,1.0,368.0,12.0,3.0,0.0
792211.0,0.0,2.0,1.0,2.0,453.0,12.0,3.0,0.0
792211.0,0.0,3.0,1.0,3.0,412.0,12.0,3.0,0.0
792211.0,0.0,4.0,1.0,4.0,351.0,12.0,3.0,2.0
792211.0,0.0,5.0,0.0,5.0,980.0,12.0,3.0,0.0
792211.0,0.0,1.0,1.0,1.0,521.0,13.0,3.0,0.0
792211.0,0.0,2.0,0.0,2.0,496.0,13.0,3.0,0.0
792211.0,0.0,1.0,1.0,1.0,972.0,14.0,3.0,0.0
792211.0,0.0,2.0,1.0,2.0,607.0,14.0,3.0,0.0
792311.0,0.0,1.0,1.0,1.0,793.0,1.0,0.0,0.0
792311.0,0.0,2.0,1.0,2.0,472.0,1.0,0.0,0.0
792311.0,0.0,3.0,1.0,3.0,803.0,1.0,0.0,0.0
792311.0,0.0,4.0,1.0,4.0,622.0,1.0,0.0,0.0
792311.0,0.0,5.0,1.0,5.0,793.0,1.0,0.0,0.0
792311.0,0.0,6.0,1.0,6.0,575.0,1.0,0.0,1.0
792311.0,1.0,7.0,1.0,0.0,577.0,1.0,0.0,0.0
792311.0,0.0,1.0,1.0,1.0,946.0,2.0,5.0,0.0
792311.0,0.0,2.0,1.0,2.0,1053.0,2.0,5.0,0.0
792311.0,0.0,3.0,1.0,3.0,479.0,2.0,5.0,0.0
792311.0,0.0,4.0,1.0,4.0,558.0,2.0,5.0,0.0
792311.0,0.0,5.0,1.0,5.0,655.0,2.0,5.0,2.0
792311.0,0.0,6.0,0.0,6.0,711.0,2.0,5.0,0.0
792311.0,0.0,1.0,1.0,1.0,1565.0,3.0,3.0,0.0
792311.0,0.0,2.0,1.0,2.0,984.0,3.0,3.0,0.0
792311.0,0.0,3.0,1.0,3.0,551.0,3.0,3.0,0.0
792311.0,0.0,4.0,1.0,4.0,653.0,3.0,3.0,0.0
792311.0,0.0,5.0,1.0,5.0,387.0,3.0,3.0,2.0
792311.0,0.0,6.0,0.0,6.0,528.0,3.0,3.0,0.0
792311.0,0.0,1.0,1.0,1.0,954.0,4.0,3.0,0.0
792311.0,0.0,2.0,1.0,2.0,756.0,4.0,3.0,0.0
792311.0,0.0,3.0,1.0,3.0,1321.0,4.0,3.0,0.0
792311.0,0.0,4.0,1.0,4.0,969.0,4.0,3.0,2.0
792311.0,0.0,5.0,0.0,5.0,449.0,4.0,3.0,0.0
792311.0,0.0,1.0,1.0,1.0,1017.0,5.0,3.0,0.0
792311.0,0.0,2.0,1.0,2.0,757.0,5.0,3.0,0.0
792311.0,0.0,3.0,1.0,3.0,497.0,5.0,3.0,1.0
792311.0,1.0,4.0,1.0,0.0,458.0,5.0,3.0,0.0
792311.0,0.0,1.0,1.0,1.0,552.0,6.0,5.0,0.0
792311.0,0.0,2.0,1.0,2.0,603.0,6.0,5.0,0.0
792311.0,0.0,3.0,1.0,3.0,868.0,6.0,5.0,2.0
792311.0,0.0,4.0,0.0,4.0,1275.0,6.0,5.0,0.0
792311.0,0.0,1.0,1.0,1.0,1799.0,7.0,3.0,0.0
792311.0,0.0,2.0,1.0,2.0,664.0,7.0,3.0,0.0
792311.0,0.0,3.0,1.0,3.0,388.0,7.0,3.0,0.0
792311.0,0.0,4.0,1.0,4.0,627.0,7.0,3.0,2.0
792311.0,0.0,5.0,0.0,5.0,478.0,7.0,3.0,0.0
792311.0,0.0,1.0,1.0,1.0,640.0,8.0,3.0,0.0
792311.0,0.0,2.0,1.0,2.0,767.0,8.0,3.0,0.0
792311.0,0.0,3.0,1.0,3.0,707.0,8.0,3.0,0.0
792311.0,0.0,4.0,1.0,4.0,548.0,8.0,3.0,2.0
792311.0,0.0,5.0,0.0,5.0,732.0,8.0,3.0,0.0
792311.0,0.0,1.0,1.0,1.0,861.0,9.0,3.0,0.0
792311.0,0.0,2.0,1.0,2.0,498.0,9.0,3.0,0.0
792311.0,0.0,3.0,1.0,3.0,605.0,9.0,3.0,0.0
792311.0,0.0,4.0,1.0,4.0,711.0,9.0,3.0,2.0
792311.0,0.0,5.0,0.0,5.0,464.0,9.0,3.0,0.0
792311.0,0.0,1.0,1.0,1.0,1886.0,10.0,3.0,0.0
792311.0,0.0,2.0,1.0,2.0,693.0,10.0,3.0,0.0
792311.0,0.0,3.0,1.0,3.0,643.0,10.0,3.0,0.0
792311.0,0.0,4.0,1.0,4.0,591.0,10.0,3.0,1.0
792311.0,1.0,5.0,1.0,0.0,537.0,10.0,3.0,0.0
792311.0,0.0,1.0,1.0,1.0,1511.0,11.0,5.0,0.0
792311.0,0.0,2.0,1.0,2.0,509.0,11.0,5.0,0.0
792311.0,0.0,3.0,1.0,3.0,670.0,11.0,5.0,1.0
792311.0,1.0,4.0,1.0,0.0,567.0,11.0,5.0,0.0
792311.0,0.0,1.0,1.0,1.0,1154.0,12.0,5.0,0.0
792311.0,0.0,2.0,1.0,2.0,637.0,12.0,5.0,0.0
792311.0,0.0,3.0,1.0,3.0,656.0,12.0,5.0,2.0
792311.0,0.0,4.0,0.0,4.0,443.0,12.0,5.0,0.0
792311.0,0.0,1.0,1.0,1.0,644.0,13.0,3.0,0.0
792311.0,0.0,2.0,1.0,2.0,457.0,13.0,3.0,0.0
792311.0,0.0,3.0,1.0,3.0,621.0,13.0,3.0,1.0
792311.0,1.0,4.0,1.0,0.0,771.0,13.0,3.0,0.0
792311.0,0.0,1.0,1.0,1.0,861.0,14.0,5.0,0.0
792311.0,0.0,2.0,1.0,2.0,701.0,14.0,5.0,1.0
792311.0,1.0,3.0,1.0,0.0,650.0,14.0,5.0,0.0
792311.0,0.0,1.0,1.0,1.0,673.0,15.0,5.0,0.0
792311.0,0.0,2.0,0.0,2.0,636.0,15.0,5.0,0.0
792311.0,0.0,1.0,1.0,1.0,617.0,16.0,3.0,0.0
792411.0,0.0,1.0,1.0,1.0,843.0,1.0,0.0,0.0
792411.0,0.0,2.0,1.0,2.0,451.0,1.0,0.0,0.0
792411.0,0.0,3.0,1.0,3.0,542.0,1.0,0.0,0.0
792411.0,0.0,4.0,1.0,4.0,734.0,1.0,0.0,0.0
792411.0,0.0,5.0,1.0,5.0,840.0,1.0,0.0,0.0
792411.0,0.0,6.0,1.0,6.0,553.0,1.0,0.0,2.0
792411.0,0.0,7.0,0.0,7.0,1350.0,1.0,0.0,0.0
792411.0,0.0,1.0,1.0,1.0,680.0,2.0,3.0,0.0
792411.0,0.0,2.0,1.0,2.0,526.0,2.0,3.0,0.0
792411.0,0.0,3.0,1.0,3.0,595.0,2.0,3.0,0.0
792411.0,0.0,4.0,1.0,4.0,590.0,2.0,3.0,0.0
792411.0,0.0,5.0,1.0,5.0,491.0,2.0,3.0,0.0
792411.0,0.0,6.0,1.0,6.0,430.0,2.0,3.0,1.0
792411.0,1.0,7.0,1.0,0.0,516.0,2.0,3.0,0.0
792411.0,0.0,1.0,1.0,1.0,498.0,3.0,5.0,0.0
792411.0,0.0,2.0,1.0,2.0,713.0,3.0,5.0,0.0
792411.0,0.0,3.0,1.0,3.0,1646.0,3.0,5.0,0.0
792411.0,0.0,4.0,1.0,4.0,629.0,3.0,5.0,0.0
792411.0,0.0,5.0,1.0,5.0,531.0,3.0,5.0,0.0
792411.0,0.0,6.0,1.0,6.0,491.0,3.0,5.0,2.0
792411.0,0.0,7.0,0.0,7.0,444.0,3.0,5.0,0.0
792411.0,0.0,1.0,1.0,1.0,758.0,4.0,3.0,0.0
792411.0,0.0,2.0,1.0,2.0,717.0,4.0,3.0,0.0
792411.0,0.0,3.0,1.0,3.0,748.0,4.0,3.0,0.0
792411.0,0.0,4.0,1.0,4.0,1073.0,4.0,3.0,0.0
792411.0,0.0,5.0,1.0,5.0,611.0,4.0,3.0,0.0
792411.0,0.0,6.0,1.0,6.0,953.0,4.0,3.0,1.0
792411.0,1.0,7.0,1.0,0.0,663.0,4.0,3.0,0.0
792411.0,0.0,1.0,1.0,1.0,603.0,5.0,5.0,0.0
792411.0,0.0,2.0,1.0,2.0,439.0,5.0,5.0,0.0
792411.0,0.0,3.0,1.0,3.0,744.0,5.0,5.0,0.0
792411.0,0.0,4.0,1.0,4.0,414.0,5.0,5.0,0.0
792411.0,0.0,5.0,1.0,5.0,648.0,5.0,5.0,1.0
792411.0,1.0,6.0,1.0,0.0,506.0,5.0,5.0,0.0
792411.0,0.0,1.0,1.0,1.0,999.0,6.0,5.0,0.0
792411.0,0.0,2.0,1.0,2.0,804.0,6.0,5.0,0.0
792411.0,0.0,3.0,1.0,3.0,470.0,6.0,5.0,0.0
792411.0,0.0,4.0,1.0,4.0,1798.0,6.0,5.0,0.0
792411.0,0.0,5.0,1.0,5.0,1272.0,6.0,5.0,1.0
792411.0,1.0,6.0,1.0,0.0,553.0,6.0,5.0,0.0
792411.0,0.0,1.0,1.0,1.0,497.0,7.0,5.0,0.0
792411.0,0.0,2.0,1.0,2.0,935.0,7.0,5.0,0.0
792411.0,0.0,3.0,1.0,3.0,866.0,7.0,5.0,0.0
792411.0,0.0,4.0,1.0,4.0,809.0,7.0,5.0,0.0
792411.0,0.0,5.0,1.0,5.0,779.0,7.0,5.0,1.0
792411.0,1.0,6.0,1.0,0.0,419.0,7.0,5.0,0.0
792411.0,0.0,1.0,1.0,1.0,669.0,8.0,5.0,0.0
792411.0,0.0,2.0,1.0,2.0,588.0,8.0,5.0,0.0
792411.0,0.0,3.0,1.0,3.0,840.0,8.0,5.0,0.0
792411.0,0.0,4.0,1.0,4.0,1430.0,8.0,5.0,2.0
792411.0,0.0,5.0,0.0,5.0,1298.0,8.0,5.0,0.0
792411.0,0.0,1.0,1.0,1.0,924.0,9.0,3.0,0.0
792411.0,0.0,2.0,1.0,2.0,894.0,9.0,3.0,0.0
792411.0,0.0,3.0,1.0,3.0,1331.0,9.0,3.0,0.0
792411.0,0.0,4.0,1.0,4.0,383.0,9.0,3.0,2.0
792411.0,0.0,5.0,0.0,5.0,474.0,9.0,3.0,0.0
792411.0,0.0,1.0,1.0,1.0,1124.0,10.0,3.0,0.0
792411.0,0.0,2.0,1.0,2.0,524.0,10.0,3.0,0.0
792411.0,0.0,3.0,1.0,3.0,486.0,10.0,3.0,0.0
792411.0,0.0,4.0,1.0,4.0,417.0,10.0,3.0,1.0
792411.0,1.0,5.0,1.0,0.0,439.0,10.0,3.0,0.0
792411.0,0.0,1.0,1.0,1.0,690.0,11.0,5.0,0.0
792411.0,0.0,2.0,1.0,2.0,427.0,11.0,5.0,0.0
792411.0,0.0,3.0,1.0,3.0,596.0,11.0,5.0,1.0
792411.0,1.0,4.0,1.0,0.0,964.0,11.0,5.0,0.0
792411.0,0.0,1.0,1.0,1.0,715.0,12.0,5.0,0.0
792411.0,0.0,2.0,1.0,2.0,796.0,12.0,5.0,1.0
792411.0,1.0,3.0,1.0,0.0,1093.0,12.0,5.0,0.0
792411.0,0.0,1.0,1.0,1.0,613.0,13.0,5.0,0.0
792411.0,0.0,2.0,1.0,2.0,696.0,13.0,5.0,0.0
792411.0,0.0,3.0,1.0,3.0,633.0,13.0,5.0,0.0
792611.0,0.0,1.0,1.0,1.0,540.0,1.0,0.0,0.0
792611.0,0.0,2.0,1.0,2.0,299.0,1.0,0.0,0.0
792611.0,0.0,3.0,1.0,3.0,281.0,1.0,0.0,0.0
792611.0,0.0,4.0,1.0,4.0,277.0,1.0,0.0,0.0
792611.0,0.0,5.0,1.0,5.0,391.0,1.0,0.0,0.0
792611.0,0.0,6.0,1.0,6.0,338.0,1.0,0.0,2.0
792611.0,0.0,7.0,0.0,7.0,813.0,1.0,0.0,0.0
792611.0,0.0,1.0,1.0,1.0,417.0,2.0,3.0,0.0
792611.0,0.0,2.0,1.0,2.0,330.0,2.0,3.0,0.0
792611.0,0.0,3.0,1.0,3.0,728.0,2.0,3.0,0.0
792611.0,0.0,4.0,1.0,4.0,305.0,2.0,3.0,0.0
792611.0,0.0,5.0,1.0,5.0,297.0,2.0,3.0,0.0
792611.0,0.0,6.0,1.0,6.0,289.0,2.0,3.0,2.0
792611.0,0.0,7.0,0.0,7.0,521.0,2.0,3.0,0.0
792611.0,0.0,1.0,1.0,1.0,392.0,3.0,3.0,0.0
792611.0,0.0,2.0,1.0,2.0,500.0,3.0,3.0,0.0
792611.0,0.0,3.0,1.0,3.0,327.0,3.0,3.0,0.0
792611.0,0.0,4.0,1.0,4.0,294.0,3.0,3.0,0.0
792611.0,0.0,5.0,1.0,5.0,287.0,3.0,3.0,1.0
792611.0,1.0,6.0,1.0,0.0,289.0,3.0,3.0,0.0
792611.0,0.0,1.0,1.0,1.0,414.0,4.0,5.0,0.0
792611.0,0.0,2.0,1.0,2.0,336.0,4.0,5.0,0.0
792611.0,0.0,3.0,1.0,3.0,430.0,4.0,5.0,0.0
792611.0,0.0,4.0,1.0,4.0,361.0,4.0,5.0,0.0
792611.0,0.0,5.0,1.0,5.0,376.0,4.0,5.0,1.0
792611.0,1.0,6.0,1.0,0.0,673.0,4.0,5.0,0.0
792611.0,0.0,1.0,1.0,1.0,386.0,5.0,5.0,0.0
792611.0,0.0,2.0,1.0,2.0,335.0,5.0,5.0,0.0
792611.0,0.0,3.0,1.0,3.0,326.0,5.0,5.0,0.0
792611.0,0.0,4.0,1.0,4.0,966.0,5.0,5.0,0.0
792611.0,0.0,5.0,1.0,5.0,1440.0,5.0,5.0,2.0
792611.0,0.0,6.0,0.0,6.0,346.0,5.0,5.0,0.0
792611.0,0.0,1.0,1.0,1.0,596.0,6.0,3.0,0.0
792611.0,0.0,2.0,1.0,2.0,314.0,6.0,3.0,0.0
792611.0,0.0,3.0,1.0,3.0,323.0,6.0,3.0,0.0
792611.0,0.0,4.0,1.0,4.0,321.0,6.0,3.0,0.0
792611.0,0.0,5.0,1.0,5.0,870.0,6.0,3.0,2.0
792611.0,0.0,6.0,0.0,6.0,388.0,6.0,3.0,0.0
792611.0,0.0,1.0,1.0,1.0,453.0,7.0,3.0,0.0
792611.0,0.0,2.0,1.0,2.0,272.0,7.0,3.0,0.0
792611.0,0.0,3.0,1.0,3.0,470.0,7.0,3.0,0.0
792611.0,0.0,4.0,1.0,4.0,343.0,7.0,3.0,0.0
792611.0,0.0,5.0,1.0,5.0,869.0,7.0,3.0,2.0
792611.0,0.0,6.0,0.0,6.0,329.0,7.0,3.0,0.0
792611.0,0.0,1.0,1.0,1.0,444.0,8.0,3.0,0.0
792611.0,0.0,2.0,1.0,2.0,342.0,8.0,3.0,0.0
792611.0,0.0,3.0,1.0,3.0,447.0,8.0,3.0,0.0
792611.0,0.0,4.0,1.0,4.0,431.0,8.0,3.0,2.0
792611.0,0.0,5.0,0.0,5.0,301.0,8.0,3.0,0.0
792611.0,0.0,1.0,1.0,1.0,545.0,9.0,3.0,0.0
792611.0,0.0,2.0,1.0,2.0,382.0,9.0,3.0,0.0
792611.0,0.0,3.0,1.0,3.0,359.0,9.0,3.0,0.0
792611.0,0.0,4.0,1.0,4.0,470.0,9.0,3.0,1.0
792611.0,1.0,5.0,1.0,0.0,720.0,9.0,3.0,0.0
792611.0,0.0,1.0,1.0,1.0,492.0,10.0,5.0,0.0
792611.0,0.0,2.0,1.0,2.0,379.0,10.0,5.0,0.0
792611.0,0.0,3.0,1.0,3.0,340.0,10.0,5.0,2.0
792611.0,0.0,4.0,0.0,4.0,285.0,10.0,5.0,0.0
792611.0,0.0,1.0,1.0,1.0,466.0,11.0,3.0,0.0
792611.0,0.0,2.0,1.0,2.0,289.0,11.0,3.0,0.0
792611.0,0.0,3.0,1.0,3.0,304.0,11.0,3.0,2.0
792611.0,0.0,4.0,0.0,4.0,386.0,11.0,3.0,0.0
792611.0,0.0,1.0,1.0,1.0,410.0,12.0,3.0,0.0
792611.0,0.0,2.0,1.0,2.0,404.0,12.0,3.0,0.0
792611.0,0.0,3.0,1.0,3.0,312.0,12.0,3.0,2.0
792611.0,0.0,4.0,0.0,4.0,322.0,12.0,3.0,0.0
792611.0,0.0,1.0,1.0,1.0,564.0,13.0,3.0,0.0
792611.0,0.0,2.0,1.0,2.0,312.0,13.0,3.0,0.0
792611.0,0.0,3.0,1.0,3.0,333.0,13.0,3.0,1.0
792611.0,1.0,4.0,1.0,0.0,325.0,13.0,3.0,0.0
792611.0,0.0,1.0,1.0,1.0,329.0,14.0,5.0,0.0
792611.0,0.0,2.0,1.0,2.0,343.0,14.0,5.0,1.0
792611.0,1.0,3.0,1.0,0.0,566.0,14.0,5.0,0.0
792611.0,0.0,1.0,1.0,1.0,410.0,15.0,5.0,0.0
792611.0,0.0,2.0,1.0,2.0,310.0,15.0,5.0,0.0
792711.0,0.0,1.0,1.0,1.0,731.0,1.0,0.0,0.0
792711.0,0.0,2.0,1.0,2.0,386.0,1.0,0.0,0.0
792711.0,0.0,3.0,1.0,3.0,254.0,1.0,0.0,0.0
792711.0,0.0,4.0,1.0,4.0,376.0,1.0,0.0,0.0
792711.0,0.0,5.0,1.0,5.0,399.0,1.0,0.0,1.0
792711.0,1.0,6.0,1.0,0.0,932.0,1.0,0.0,0.0
792711.0,0.0,1.0,1.0,1.0,330.0,2.0,5.0,0.0
792711.0,0.0,2.0,1.0,2.0,318.0,2.0,5.0,0.0
792711.0,0.0,3.0,1.0,3.0,379.0,2.0,5.0,0.0
792711.0,0.0,4.0,1.0,4.0,396.0,2.0,5.0,0.0
792711.0,0.0,5.0,1.0,5.0,498.0,2.0,5.0,2.0
792711.0,0.0,6.0,0.0,6.0,709.0,2.0,5.0,0.0
792711.0,0.0,1.0,1.0,1.0,362.0,3.0,3.0,0.0
