subj_idx,isblow,pump_idx,choice,reward,reaction_time,trial,HE,PCPP
3001096811.0,0.0,4.0,1.0,4.0,575.81907785788599,17.0,3.0,0.0
3001096811.0,0.0,5.0,1.0,5.0,595.5375848579929,17.0,3.0,0.0
3001096811.0,0.0,6.0,1.0,6.0,377.12940485744201,17.0,3.0,0.0
3001096811.0,0.0,7.0,1.0,7.0,267.549016857629,17.0,3.0,0.0
3001096811.0,0.0,8.0,1.0,8.0,327.06090785723109,17.0,3.0,0.0
3001096811.0,0.0,9.0,1.0,9.0,291.03736212209697,17.0,3.0,0.0
3001096811.0,0.0,10.0,1.0,10.0,868.17494912202199,17.0,3.0,2.0
3001096811.0,0.0,11.0,0.0,11.0,0.0,17.0,3.0,0.0
3001096811.0,0.0,1.0,1.0,1.0,277.59998859301004,18.0,3.0,0.0
3001096811.0,0.0,2.0,1.0,2.0,282.81491076722909,18.0,3.0,0.0
3001096811.0,0.0,3.0,1.0,3.0,291.40819138638113,18.0,3.0,0.0
3001096811.0,0.0,4.0,1.0,4.0,225.83123512231398,18.0,3.0,2.0
3001096811.0,0.0,5.0,0.0,5.0,0.0,18.0,3.0,0.0
3001096811.0,0.0,1.0,1.0,1.0,589.65556085786397,20.0,3.0,0.0
3001096811.0,0.0,2.0,1.0,2.0,294.14576250337603,20.0,3.0,0.0
3001096811.0,0.0,3.0,1.0,3.0,490.02005585771286,20.0,3.0,2.0
3001096811.0,0.0,4.0,0.0,4.0,0.0,20.0,3.0,0.0
3001096811.0,0.0,1.0,1.0,1.0,384.53798838645503,21.0,3.0,0.0
3001096811.0,0.0,2.0,0.0,2.0,0.0,21.0,3.0,0.0
3001096811.0,0.0,1.0,1.0,1.0,316.47858014866904,22.0,3.0,0.0
3001096811.0,0.0,2.0,1.0,2.0,274.22608876713599,22.0,3.0,0.0
3001096811.0,0.0,3.0,1.0,3.0,272.71600912217798,22.0,3.0,0.0
3001096811.0,0.0,4.0,1.0,4.0,274.35468612202402,22.0,3.0,0.0
3001096811.0,0.0,5.0,1.0,5.0,243.89125312200099,22.0,3.0,0.0
3001096811.0,0.0,6.0,1.0,6.0,323.31699959286203,22.0,3.0,0.0
3001096811.0,0.0,7.0,1.0,7.0,462.49259959267891,22.0,3.0,2.0
3001096811.0,0.0,8.0,0.0,8.0,0.0,22.0,3.0,0.0
3001096811.0,0.0,1.0,1.0,1.0,358.50055012178899,23.0,3.0,0.0
3001096811.0,0.0,2.0,1.0,2.0,265.94032303228198,23.0,3.0,0.0
3001096811.0,0.0,3.0,1.0,3.0,255.96814585742297,23.0,3.0,0.0
3001096811.0,0.0,4.0,1.0,4.0,247.51372212176602,23.0,3.0,0.0
3001096811.0,0.0,5.0,1.0,5.0,235.387982121665,23.0,3.0,0.0
3001096811.0,0.0,6.0,1.0,6.0,0.0,23.0,3.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,865.9579150921669,1.0,0.0,0.0
3001097511.0,0.0,2.0,1.0,2.0,739.49947829942198,1.0,0.0,1.0
3001097511.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,575.748211903374,2.0,5.0,0.0
3001097511.0,0.0,2.0,1.0,2.0,593.0993196961939,2.0,5.0,0.0
3001097511.0,0.0,3.0,1.0,3.0,821.89036469617292,2.0,5.0,1.0
3001097511.0,1.0,4.0,1.0,0.0,687.52475729979801,2.0,5.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,583.86632069596101,3.0,5.0,0.0
3001097511.0,0.0,2.0,1.0,2.0,1236.0639156959198,3.0,5.0,0.0
3001097511.0,0.0,3.0,1.0,3.0,1478.8453422993402,3.0,5.0,2.0
3001097511.0,0.0,4.0,0.0,4.0,1281.5900362993502,3.0,5.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,504.07555109222801,4.0,3.0,0.0
3001097511.0,0.0,2.0,1.0,2.0,474.35549890315104,4.0,3.0,1.0
3001097511.0,1.0,3.0,1.0,0.0,0.0,4.0,3.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,559.91857109256694,5.0,5.0,0.0
3001097511.0,0.0,2.0,1.0,2.0,689.4113574512628,5.0,5.0,0.0
3001097511.0,0.0,3.0,1.0,3.0,2061.0387818292097,5.0,5.0,2.0
3001097511.0,0.0,4.0,0.0,4.0,967.68313309212294,5.0,5.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,496.99740369578598,6.0,3.0,0.0
3001097511.0,0.0,2.0,0.0,2.0,0.0,6.0,3.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,366.91560345116204,9.0,3.0,0.0
3001097511.0,0.0,2.0,1.0,2.0,551.14609269594393,9.0,3.0,1.0
3001097511.0,1.0,3.0,1.0,0.0,0.0,9.0,3.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,364.32251369615199,10.0,5.0,0.0
3001097511.0,0.0,2.0,1.0,2.0,613.50023469594782,10.0,5.0,1.0
3001097511.0,1.0,3.0,1.0,0.0,679.13287769624708,10.0,5.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,384.52898469631697,11.0,5.0,0.0
3001097511.0,0.0,2.0,1.0,2.0,1301.55733129959,11.0,5.0,0.0
3001097511.0,0.0,3.0,1.0,3.0,605.74361390308695,11.0,5.0,0.0
3001097511.0,0.0,4.0,1.0,4.0,1085.29671669612,11.0,5.0,0.0
3001097511.0,0.0,5.0,1.0,5.0,1264.7614312995802,11.0,5.0,2.0
3001097511.0,0.0,6.0,0.0,6.0,623.72128769629899,11.0,5.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,398.28911130007299,12.0,3.0,0.0
3001097511.0,0.0,2.0,1.0,2.0,2031.4449029033294,12.0,3.0,0.0
3001097511.0,0.0,3.0,1.0,3.0,541.95830869593908,12.0,3.0,0.0
3001097511.0,0.0,4.0,1.0,4.0,825.09245590335911,12.0,3.0,0.0
3001097511.0,0.0,5.0,1.0,5.0,2280.0182565069904,12.0,3.0,0.0
3001097511.0,0.0,6.0,1.0,6.0,1544.3146026959803,12.0,3.0,1.0
3001097511.0,1.0,7.0,1.0,0.0,0.0,12.0,3.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,316.94312709214501,13.0,5.0,0.0
3001097511.0,0.0,2.0,1.0,2.0,370.58626182942999,13.0,5.0,0.0
3001097511.0,0.0,3.0,1.0,3.0,272.51002269622398,13.0,5.0,0.0
3001097511.0,0.0,4.0,1.0,4.0,708.99045669602901,13.0,5.0,2.0
3001097511.0,0.0,5.0,0.0,5.0,474.47954969584288,13.0,5.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,567.06857822564405,15.0,3.0,0.0
3001097511.0,0.0,2.0,1.0,2.0,551.36430269612902,15.0,3.0,0.0
3001097511.0,0.0,3.0,1.0,3.0,996.4762126960519,15.0,3.0,1.0
3001097511.0,1.0,4.0,1.0,0.0,0.0,15.0,3.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,309.37192329974999,16.0,5.0,0.0
3001097511.0,0.0,2.0,1.0,2.0,433.34687305514291,16.0,5.0,0.0
3001097511.0,0.0,3.0,1.0,3.0,775.34743269597993,16.0,5.0,2.0
3001097511.0,0.0,4.0,0.0,4.0,500.35419769619705,16.0,5.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,380.64718309215101,17.0,3.0,0.0
3001097511.0,1.0,2.0,1.0,0.0,0.0,17.0,3.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,370.845014829229,18.0,5.0,0.0
3001097511.0,0.0,2.0,1.0,2.0,305.13150545130003,18.0,5.0,0.0
3001097511.0,0.0,3.0,1.0,3.0,427.61208169622495,18.0,5.0,1.0
3001097511.0,1.0,4.0,1.0,0.0,399.01964829959996,18.0,5.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,423.46119290368699,19.0,5.0,0.0
3001097511.0,0.0,2.0,1.0,2.0,251.71493729976601,19.0,5.0,0.0
3001097511.0,0.0,3.0,1.0,3.0,1035.0459205069501,19.0,5.0,1.0
3001097511.0,1.0,4.0,1.0,0.0,767.03376190334927,19.0,5.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,481.04400409238195,20.0,5.0,0.0
3001097511.0,0.0,2.0,1.0,2.0,735.17512769603911,20.0,5.0,0.0
3001097511.0,0.0,3.0,1.0,3.0,853.80269329925795,20.0,5.0,0.0
3001097511.0,0.0,4.0,1.0,4.0,675.737789696086,20.0,5.0,1.0
3001097511.0,1.0,5.0,1.0,0.0,499.42478329967298,20.0,5.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,242.55492169595502,23.0,5.0,0.0
3001097511.0,0.0,2.0,1.0,2.0,458.98112445138395,23.0,5.0,0.0
3001097511.0,0.0,3.0,1.0,3.0,420.40750569594803,23.0,5.0,1.0
3001097511.0,1.0,4.0,1.0,0.0,250.932507903144,23.0,5.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,396.503971903712,26.0,5.0,0.0
3001097511.0,0.0,2.0,1.0,2.0,356.38425145134494,26.0,5.0,0.0
3001097511.0,0.0,3.0,1.0,3.0,285.62158969589296,26.0,5.0,1.0
3001097511.0,1.0,4.0,1.0,0.0,331.086584299555,26.0,5.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,421.43278629964709,27.0,5.0,0.0
3001097511.0,0.0,2.0,1.0,2.0,256.84633929950002,27.0,5.0,0.0
3001097511.0,0.0,3.0,1.0,3.0,1318.18117429975,27.0,5.0,0.0
3001097511.0,0.0,4.0,1.0,4.0,654.72190369564498,27.0,5.0,0.0
3001097511.0,0.0,5.0,1.0,5.0,1107.2034292992601,27.0,5.0,1.0
3001097511.0,1.0,6.0,1.0,0.0,508.39348890349402,27.0,5.0,0.0
3001097511.0,0.0,1.0,1.0,1.0,379.405274355122,28.0,5.0,0.0
3001097511.0,0.0,2.0,1.0,2.0,563.82268829929706,28.0,5.0,0.0
3001097511.0,0.0,3.0,1.0,3.0,774.54893009235104,28.0,5.0,0.0
3001097511.0,0.0,4.0,1.0,4.0,878.26498790309415,28.0,5.0,0.0
3001097511.0,0.0,5.0,1.0,5.0,590.50767409235004,28.0,5.0,0.0
3001098711.0,0.0,1.0,1.0,1.0,742.82501154994009,1.0,0.0,0.0
3001098711.0,0.0,2.0,1.0,2.0,591.09771138628298,1.0,0.0,0.0
3001098711.0,0.0,3.0,1.0,3.0,664.95312638562598,1.0,0.0,1.0
3001098711.0,1.0,4.0,1.0,0.0,405.07436455027289,1.0,0.0,0.0
3001098711.0,0.0,1.0,1.0,1.0,579.02548088077288,2.0,5.0,0.0
3001098711.0,0.0,2.0,1.0,2.0,457.50052155017295,2.0,5.0,1.0
3001098711.0,1.0,3.0,1.0,0.0,403.57527871492499,2.0,5.0,0.0
3001098711.0,0.0,1.0,1.0,1.0,530.28175371582608,3.0,5.0,0.0
3001098711.0,1.0,2.0,1.0,0.0,410.738167385716,3.0,5.0,0.0
3001098711.0,0.0,1.0,1.0,1.0,401.78985557304304,4.0,5.0,0.0
3001098711.0,0.0,2.0,1.0,2.0,369.99706571532403,4.0,5.0,2.0
3001098711.0,0.0,3.0,0.0,3.0,451.35003671566704,4.0,5.0,0.0
3001098711.0,0.0,1.0,1.0,1.0,477.75026171439089,8.0,3.0,0.0
3001098711.0,0.0,2.0,1.0,2.0,339.36356971389597,8.0,3.0,1.0
3001098711.0,1.0,3.0,1.0,0.0,0.0,8.0,3.0,0.0
3001098711.0,0.0,1.0,1.0,1.0,423.33454087929601,9.0,5.0,0.0
3001098711.0,0.0,2.0,1.0,2.0,301.7456277138989,9.0,5.0,0.0
3001098711.0,0.0,3.0,1.0,3.0,479.99102354879096,9.0,5.0,0.0
3001098711.0,0.0,4.0,1.0,4.0,645.55376055068302,9.0,5.0,0.0
3001098711.0,0.0,5.0,1.0,5.0,537.89105271425797,9.0,5.0,2.0
3001098711.0,0.0,6.0,0.0,6.0,1210.6624205498499,9.0,5.0,0.0
3001098711.0,0.0,1.0,1.0,1.0,652.34711071389017,10.0,3.0,0.0
3001098711.0,0.0,2.0,1.0,2.0,573.56611871364294,10.0,3.0,1.0
3001098711.0,1.0,3.0,1.0,0.0,0.0,10.0,3.0,0.0
3001098711.0,0.0,1.0,1.0,1.0,712.99703538534209,14.0,5.0,0.0
3001098711.0,0.0,2.0,0.0,2.0,639.92278068144481,14.0,5.0,0.0
3001098711.0,0.0,1.0,1.0,1.0,518.95146238712198,15.0,3.0,0.0
3001098711.0,0.0,2.0,1.0,2.0,401.87297187912895,15.0,3.0,0.0
3001098711.0,0.0,3.0,1.0,3.0,555.936181715879,15.0,3.0,0.0
3001098711.0,0.0,4.0,1.0,4.0,939.56904954939102,15.0,3.0,1.0
3001098711.0,1.0,5.0,1.0,0.0,0.0,15.0,3.0,0.0
3001098711.0,0.0,1.0,1.0,1.0,574.73729171397304,18.0,5.0,0.0
3001098711.0,0.0,2.0,1.0,2.0,545.86300069240701,18.0,5.0,1.0
3001098711.0,1.0,3.0,1.0,0.0,731.03548787003081,18.0,5.0,0.0
3001098711.0,0.0,1.0,1.0,1.0,759.26868488022581,19.0,5.0,0.0
3001098711.0,0.0,2.0,1.0,2.0,475.74373188035713,19.0,5.0,0.0
3001098711.0,0.0,3.0,1.0,3.0,435.3722645500971,19.0,5.0,1.0
3001098711.0,1.0,4.0,1.0,0.0,896.26111355028092,19.0,5.0,0.0
3001098711.0,0.0,1.0,1.0,1.0,679.97361271591205,20.0,5.0,0.0
3001098711.0,0.0,2.0,0.0,2.0,625.20801171376729,20.0,5.0,0.0
3001098711.0,0.0,1.0,1.0,1.0,891.06852771510603,21.0,3.0,0.0
3001098711.0,0.0,2.0,1.0,2.0,603.47245371485792,21.0,3.0,0.0
3001098711.0,0.0,3.0,1.0,3.0,446.91139171482092,21.0,3.0,1.0
3001098711.0,1.0,4.0,1.0,0.0,0.0,21.0,3.0,0.0
3001098711.0,0.0,1.0,1.0,1.0,597.024791879448,22.0,5.0,0.0
3001098711.0,0.0,2.0,1.0,2.0,363.65616371404002,22.0,5.0,0.0
3001098711.0,0.0,3.0,1.0,3.0,384.45577554921289,22.0,5.0,0.0
3001098711.0,0.0,4.0,1.0,4.0,739.83671838686894,22.0,5.0,1.0
3001098711.0,1.0,5.0,1.0,0.0,759.85692371432424,22.0,5.0,0.0
3001098711.0,0.0,1.0,1.0,1.0,752.21668338599591,23.0,5.0,0.0
3001098711.0,0.0,2.0,1.0,2.0,666.50462855068292,23.0,5.0,2.0
3001098711.0,0.0,3.0,0.0,3.0,690.97453971517109,23.0,5.0,0.0
3001098711.0,0.0,1.0,1.0,1.0,661.36514671416103,25.0,3.0,0.0
3001098711.0,0.0,2.0,1.0,2.0,411.63674554991303,25.0,3.0,0.0
3001098711.0,0.0,3.0,1.0,3.0,664.3289605490279,25.0,3.0,1.0
3001098711.0,1.0,4.0,1.0,0.0,0.0,25.0,3.0,0.0
3001098711.0,0.0,1.0,1.0,1.0,1204.2664480432002,27.0,5.0,0.0
3001098711.0,0.0,2.0,1.0,2.0,640.71288052764396,27.0,5.0,2.0
3001098711.0,0.0,3.0,0.0,3.0,565.70713571454701,27.0,5.0,0.0
3001098711.0,0.0,1.0,1.0,1.0,1010.24945571589,28.0,3.0,0.0
3001098711.0,0.0,2.0,1.0,2.0,537.74718238491903,28.0,3.0,0.0
3001098711.0,0.0,3.0,1.0,3.0,791.34328871441483,28.0,3.0,1.0
3001098711.0,1.0,4.0,1.0,0.0,0.0,28.0,3.0,0.0
3001098711.0,0.0,1.0,1.0,1.0,650.67968984840297,29.0,5.0,0.0
3001098711.0,0.0,2.0,1.0,2.0,377.95946868209296,29.0,5.0,0.0
3001098711.0,0.0,3.0,1.0,3.0,428.71354068302003,29.0,5.0,0.0
3001098711.0,0.0,4.0,1.0,4.0,570.79105254888395,29.0,5.0,0.0
3001098711.0,0.0,5.0,1.0,5.0,593.96814071442293,29.0,5.0,0.0
3001098711.0,0.0,6.0,1.0,6.0,621.59211338621401,29.0,5.0,2.0
3001098711.0,0.0,7.0,0.0,7.0,890.12484771410493,29.0,5.0,0.0
3001098711.0,0.0,1.0,1.0,1.0,741.81918938666092,30.0,3.0,0.0
3001098711.0,0.0,2.0,1.0,2.0,521.42647354958194,30.0,3.0,0.0
3001098711.0,0.0,3.0,1.0,3.0,574.04130354916606,30.0,3.0,0.0
3001098711.0,0.0,4.0,1.0,4.0,479.53603038695292,30.0,3.0,0.0
3001098711.0,0.0,5.0,1.0,5.0,378.75116871509806,30.0,3.0,0.0
3001098711.0,0.0,6.0,1.0,6.0,402.85862138625799,30.0,3.0,0.0
3001098711.0,0.0,7.0,1.0,7.0,476.64516071563401,30.0,3.0,0.0
3001098711.0,0.0,8.0,1.0,8.0,911.56534384754195,30.0,3.0,0.0
3001098711.0,0.0,9.0,1.0,9.0,0.0,30.0,3.0,0.0
3001103011.0,0.0,1.0,1.0,1.0,865.13235395523191,1.0,0.0,0.0
3001103011.0,0.0,2.0,1.0,2.0,682.10275536421204,1.0,0.0,0.0
3001103011.0,0.0,3.0,1.0,3.0,612.45252836397401,1.0,0.0,1.0
3001103011.0,1.0,4.0,1.0,0.0,960.5506369553043,1.0,0.0,0.0
3001103011.0,0.0,1.0,1.0,1.0,655.900025955361,2.0,5.0,0.0
3001103011.0,0.0,2.0,1.0,2.0,582.875035955567,2.0,5.0,0.0
3001103011.0,0.0,3.0,1.0,3.0,656.89111595565907,2.0,5.0,0.0
3001103011.0,0.0,4.0,1.0,4.0,937.03328295532594,2.0,5.0,1.0
3001103011.0,1.0,5.0,1.0,0.0,486.10577736417298,2.0,5.0,0.0
3001103011.0,0.0,1.0,1.0,1.0,655.97852836435789,3.0,5.0,0.0
3001103011.0,0.0,2.0,1.0,2.0,859.36953454620402,3.0,5.0,0.0
3001103011.0,0.0,3.0,1.0,3.0,765.09873695567921,3.0,5.0,0.0
3001103011.0,0.0,4.0,1.0,4.0,802.48447536405411,3.0,5.0,0.0
3001103011.0,0.0,5.0,1.0,5.0,658.27155077340603,3.0,5.0,2.0
3001103011.0,0.0,6.0,0.0,6.0,573.46221095576789,3.0,5.0,0.0
3001103011.0,0.0,1.0,1.0,1.0,632.64221854615198,4.0,3.0,0.0
3001103011.0,0.0,2.0,1.0,2.0,675.26314777296602,4.0,3.0,0.0
3001103011.0,0.0,3.0,1.0,3.0,546.35935695569094,4.0,3.0,0.0
3001103011.0,0.0,4.0,1.0,4.0,424.15011095545196,4.0,3.0,0.0
3001103011.0,0.0,5.0,1.0,5.0,483.84707136437999,4.0,3.0,2.0
3001103011.0,0.0,6.0,0.0,6.0,0.0,4.0,3.0,0.0
3001103011.0,0.0,1.0,1.0,1.0,488.20004936442297,5.0,3.0,0.0
3001103011.0,0.0,2.0,1.0,2.0,561.6201733641899,5.0,3.0,0.0
3001103011.0,0.0,3.0,1.0,3.0,538.89766736392596,5.0,3.0,2.0
3001103011.0,0.0,4.0,0.0,4.0,0.0,5.0,3.0,0.0
3001103011.0,0.0,1.0,1.0,1.0,611.91671436427009,6.0,3.0,0.0
3001103011.0,1.0,2.0,1.0,0.0,0.0,6.0,3.0,0.0
3001103011.0,0.0,1.0,1.0,1.0,576.053768637394,7.0,5.0,0.0
3001103011.0,0.0,2.0,1.0,2.0,598.0929739553178,7.0,5.0,0.0
3001103011.0,0.0,3.0,1.0,3.0,801.84235136403026,7.0,5.0,1.0
3001103011.0,1.0,4.0,1.0,0.0,638.18718495531391,7.0,5.0,0.0
3001103011.0,0.0,1.0,1.0,1.0,669.19187695566518,8.0,5.0,0.0
3001103011.0,0.0,2.0,1.0,2.0,794.73252595562394,8.0,5.0,0.0
3001103011.0,0.0,3.0,1.0,3.0,492.49357636381296,8.0,5.0,0.0
3001103011.0,0.0,4.0,1.0,4.0,629.241466545864,8.0,5.0,0.0
3001103011.0,0.0,5.0,1.0,5.0,646.40775995530896,8.0,5.0,1.0
3001103011.0,1.0,6.0,1.0,0.0,518.64592254605702,8.0,5.0,0.0
3001103011.0,0.0,1.0,1.0,1.0,629.97652477360998,10.0,5.0,0.0
3001103011.0,0.0,2.0,1.0,2.0,704.7626413641409,10.0,5.0,0.0
3001103011.0,0.0,3.0,1.0,3.0,445.71649236422701,10.0,5.0,1.0
3001103011.0,1.0,4.0,1.0,0.0,437.70909736395004,10.0,5.0,0.0
3001103011.0,0.0,1.0,1.0,1.0,559.49507254627019,11.0,5.0,0.0
3001103011.0,0.0,2.0,1.0,2.0,437.86400436420098,11.0,5.0,0.0
3001103011.0,0.0,3.0,1.0,3.0,462.59095136429102,11.0,5.0,0.0
3001103011.0,0.0,4.0,1.0,4.0,620.49839195560719,11.0,5.0,0.0
3001103011.0,0.0,5.0,1.0,5.0,417.17025795514894,11.0,5.0,1.0
3001103011.0,1.0,6.0,1.0,0.0,561.27538495547901,11.0,5.0,0.0
3001103011.0,0.0,1.0,1.0,1.0,659.35309536371301,14.0,5.0,0.0
3001103011.0,0.0,2.0,1.0,2.0,489.61686295524498,14.0,5.0,0.0
3001103011.0,0.0,3.0,1.0,3.0,442.73451495564598,14.0,5.0,0.0
3001103011.0,0.0,4.0,1.0,4.0,478.97660136413788,14.0,5.0,0.0
3001103011.0,0.0,5.0,1.0,5.0,570.32557936418004,14.0,5.0,1.0
3001103011.0,1.0,6.0,1.0,0.0,763.996108364154,14.0,5.0,0.0
3001103011.0,0.0,1.0,1.0,1.0,550.93320695550597,17.0,5.0,0.0
3001103011.0,0.0,2.0,1.0,2.0,574.40182845493803,17.0,5.0,0.0
3001103011.0,0.0,3.0,1.0,3.0,546.305335364195,17.0,5.0,0.0
3001103011.0,0.0,4.0,1.0,4.0,616.21164595499101,17.0,5.0,0.0
3001103011.0,0.0,5.0,1.0,5.0,611.25501495553181,17.0,5.0,1.0
3001103011.0,1.0,6.0,1.0,0.0,425.97213695535208,17.0,5.0,0.0
3001103011.0,0.0,1.0,1.0,1.0,638.09257454613498,18.0,5.0,0.0
3001103011.0,0.0,2.0,1.0,2.0,576.58834354606381,18.0,5.0,1.0
3001103011.0,1.0,3.0,1.0,0.0,1034.5445389552901,18.0,5.0,0.0
3001103011.0,0.0,1.0,1.0,1.0,523.87664995512807,19.0,5.0,0.0
3001103011.0,0.0,2.0,1.0,2.0,708.16324436373202,19.0,5.0,0.0
3001103011.0,0.0,3.0,1.0,3.0,545.57343095575618,19.0,5.0,0.0
3001103011.0,0.0,4.0,1.0,4.0,535.38578654615799,19.0,5.0,0.0
3001103011.0,0.0,5.0,1.0,5.0,1063.0583159549999,19.0,5.0,0.0
3001103011.0,0.0,6.0,1.0,6.0,1108.21260154626,19.0,5.0,1.0
3001103011.0,1.0,7.0,1.0,0.0,408.88421095542105,19.0,5.0,0.0
3001103011.0,0.0,1.0,1.0,1.0,498.53406877355212,20.0,5.0,0.0
3001103011.0,0.0,2.0,1.0,2.0,785.91103395547213,20.0,5.0,0.0
3001103011.0,0.0,3.0,1.0,3.0,570.45345754659104,20.0,5.0,0.0
3001103011.0,0.0,4.0,1.0,4.0,852.1461789555359,20.0,5.0,0.0
3001103011.0,0.0,5.0,1.0,5.0,569.37563495557708,20.0,5.0,1.0
3001103011.0,1.0,6.0,1.0,0.0,570.75423895548704,20.0,5.0,0.0
3001103011.0,0.0,1.0,1.0,1.0,655.04781113713796,21.0,5.0,0.0
3001103011.0,0.0,2.0,1.0,2.0,671.79751895537288,21.0,5.0,0.0
3001103011.0,0.0,3.0,1.0,3.0,397.86796695534605,21.0,5.0,0.0
3001103011.0,0.0,4.0,1.0,4.0,345.08831636367205,21.0,5.0,2.0
3001103011.0,0.0,5.0,0.0,5.0,1617.02969036423,21.0,5.0,0.0
3001103011.0,0.0,1.0,1.0,1.0,599.86899536443218,22.0,3.0,0.0
3001103011.0,0.0,2.0,1.0,2.0,345.989961364012,22.0,3.0,0.0
3001103011.0,0.0,3.0,1.0,3.0,410.11719136395203,22.0,3.0,0.0
3001103011.0,0.0,4.0,1.0,4.0,408.28130695535896,22.0,3.0,0.0
3001103011.0,0.0,5.0,1.0,5.0,683.38506995542002,22.0,3.0,2.0
3001103011.0,0.0,6.0,0.0,6.0,0.0,22.0,3.0,0.0
3001103011.0,0.0,1.0,1.0,1.0,592.47066436409989,25.0,3.0,0.0
3001103011.0,0.0,2.0,1.0,2.0,558.05467895561401,25.0,3.0,1.0
3001103011.0,1.0,3.0,1.0,0.0,0.0,25.0,3.0,0.0
3001103011.0,0.0,1.0,1.0,1.0,563.70234536416297,26.0,5.0,0.0
3001103011.0,0.0,2.0,1.0,2.0,439.77996777312006,26.0,5.0,0.0
3001103011.0,0.0,3.0,1.0,3.0,494.02039595543096,26.0,5.0,0.0
3001103011.0,0.0,4.0,1.0,4.0,450.91715036414786,26.0,5.0,0.0
3001103011.0,0.0,5.0,1.0,5.0,486.229591364008,26.0,5.0,2.0
3001103011.0,0.0,6.0,0.0,6.0,415.74455695536005,26.0,5.0,0.0
3001103011.0,0.0,1.0,1.0,1.0,574.31782436424282,27.0,3.0,0.0
3001103011.0,0.0,2.0,1.0,2.0,358.404104364126,27.0,3.0,0.0
3001103011.0,0.0,3.0,1.0,3.0,483.61301154591303,27.0,3.0,0.0
3001103011.0,0.0,4.0,1.0,4.0,0.0,27.0,3.0,0.0
3001104411.0,0.0,1.0,1.0,1.0,845.6002151881421,1.0,0.0,0.0
3001104411.0,0.0,2.0,1.0,2.0,524.11299344998997,1.0,0.0,0.0
3001104411.0,0.0,3.0,1.0,3.0,552.31636814801288,1.0,0.0,0.0
3001104411.0,0.0,4.0,1.0,4.0,456.95606614799499,1.0,0.0,0.0
3001104411.0,0.0,5.0,1.0,5.0,499.61616114819708,1.0,0.0,1.0
3001104411.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0
3001104411.0,0.0,1.0,1.0,1.0,612.383401939951,2.0,5.0,0.0
3001104411.0,0.0,2.0,1.0,2.0,404.31484214809603,2.0,5.0,0.0
3001104411.0,0.0,3.0,1.0,3.0,389.53552384600698,2.0,5.0,0.0
3001104411.0,0.0,4.0,1.0,4.0,384.490116450024,2.0,5.0,1.0
3001104411.0,1.0,5.0,1.0,0.0,446.10510614802496,2.0,5.0,0.0
3001104411.0,0.0,1.0,1.0,1.0,472.55366843001002,3.0,5.0,0.0
3001104411.0,0.0,2.0,1.0,2.0,481.93323958412299,3.0,5.0,0.0
3001104411.0,0.0,3.0,1.0,3.0,386.66631288606402,3.0,5.0,0.0
3001104411.0,0.0,4.0,1.0,4.0,438.00928688597196,3.0,5.0,1.0
3001104411.0,1.0,5.0,1.0,0.0,478.48095914810096,3.0,5.0,0.0
3001104411.0,0.0,1.0,1.0,1.0,393.96300014800505,7.0,5.0,0.0
3001104411.0,0.0,2.0,1.0,2.0,356.94956114821287,7.0,5.0,0.0
3001104411.0,0.0,3.0,1.0,3.0,520.31189314811888,7.0,5.0,0.0
3001104411.0,0.0,4.0,1.0,4.0,322.26676184609499,7.0,5.0,0.0
3001104411.0,0.0,5.0,1.0,5.0,340.00356884598705,7.0,5.0,0.0
3001104411.0,0.0,6.0,1.0,6.0,562.15450584613779,7.0,5.0,0.0
3001104411.0,0.0,7.0,1.0,7.0,430.65523814789213,7.0,5.0,0.0
3001104411.0,0.0,8.0,1.0,8.0,511.5374688462,7.0,5.0,0.0
3001104411.0,0.0,9.0,1.0,9.0,569.9546528460362,7.0,5.0,1.0
3001104411.0,1.0,10.0,1.0,0.0,451.63664284632398,7.0,5.0,0.0
3001104411.0,0.0,1.0,1.0,1.0,356.58673914804206,9.0,5.0,0.0
3001104411.0,0.0,2.0,1.0,2.0,334.66407677201505,9.0,5.0,0.0
3001104411.0,0.0,3.0,1.0,3.0,427.99528884620497,9.0,5.0,0.0
3001104411.0,0.0,4.0,1.0,4.0,403.46659214810603,9.0,5.0,2.0
